Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/31  03:00:00,769.518861371,96.6510916061,343.884472212,0.0,46.0930336215,113.312780494,507.218290151,484.122147266,5.66466996096,17.4314729244
 10/31  04:00:00,843.238352984,96.6510916061,318.160262475,0.0,100.150657288,148.969399434,490.432845037,467.339831392,5.66466996096,17.4283436842
 10/31  05:00:00,822.79752959,96.8404263276,301.402234243,0.0,100.150657288,149.894399434,841.415083248,818.527310401,14.1616749024,8.72609794387
 10/31  06:00:00,1037.70488913,97.5466234357,290.22804944,0.0,176.471037341,302.612436532,590.375324867,544.622070887,28.3233498048,17.4299041747
 10/31  07:00:00,1144.36427636,97.9781592191,285.315651436,0.0,243.2593065,310.10971186,565.518832158,496.630320965,42.4850247072,26.403486486
 10/31  08:00:00,1191.6410415,98.8114054441,295.110280635,0.0,243.2593065,310.10971186,555.665276404,463.62749394,56.6466996096,35.3910828545
 10/31  09:00:00,1257.45150703,99.5501749511,335.558108959,0.0,243.2593065,302.612436532,517.373244668,439.351493829,42.4850247072,35.5367261326
 10/31  10:00:00,1303.55598421,100.280462003,392.711746141,0.0,243.2593065,310.10971186,524.209371644,408.681035045,70.808374512,44.7199620862
 10/31  11:00:00,1388.33553674,101.026029444,485.750425294,0.0,243.2593065,310.10971186,501.184103328,385.563377371,70.808374512,44.8123514452
 10/31  12:00:00,1404.61109795,101.554934272,541.256970499,0.0,243.2593065,310.10971186,474.905564568,368.464745858,70.808374512,35.6324441982
 10/31  13:00:00,1461.74817607,101.708663618,553.045078729,0.0,243.2593065,302.612436532,467.558645112,366.099454503,56.6466996096,44.8124909996
 10/31  14:00:00,1492.79263361,102.333601647,549.599715759,0.0,243.2593065,302.612436532,435.324079376,348.11913263,42.4850247072,44.719922039
 10/31  15:00:00,1505.7981961,102.903645771,545.323653614,0.0,243.2593065,302.612436532,425.94371414,333.598045421,56.6466996096,35.6989691098
 10/31  16:00:00,1511.61849719,103.109808292,547.026967835,0.0,243.2593065,310.10971186,457.600466073,337.131539175,84.9700494144,35.4988774836
 10/31  17:00:00,1507.57514505,103.415742932,543.205257125,0.0,243.2593065,310.10971186,461.236889714,349.951900189,84.9700494144,26.3149401104
 10/31  18:00:00,1228.99137297,96.6510916061,538.048540538,0.0,166.938926447,199.110933808,459.888017339,357.431006818,84.9700494144,17.4869611063
 10/31  19:00:00,1221.84354708,96.6510916061,538.894068242,0.0,166.938926447,191.61365848,437.278738982,363.15088472,56.6466996096,17.4811546526
 10/31  20:00:00,1082.57311122,96.6510916061,546.448441991,0.0,100.150657288,124.558693486,476.1525167,402.020672917,56.6466996096,17.4851441735
 10/31  21:00:00,1040.38893664,96.6510916061,552.671303522,0.0,100.150657288,124.558693486,468.050002273,408.128921263,42.4850247072,17.4360563027
 10/31  22:00:00,982.163248293,96.6510916061,552.592419244,0.0,46.0930336215,124.558693486,472.889908862,427.136364335,28.3233498048,17.4301947224
 10/31  23:00:00,979.094741236,96.6510916061,548.023476897,0.0,46.0930336215,124.558693486,465.884093894,434.292367422,14.1616749024,17.4300515695
