Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/10  02:00:00,73.9210185053,14.9596006923,15.1310783329,0.0,2.06121554724,15.9888894789,57.9145907276,54.9228603098,2.97173041782,0.02
 09/10  03:00:00,81.9393207738,17.4528674744,17.5447161498,0.0,2.06121554724,15.9888894789,72.2178515815,69.2261211637,2.97173041782,0.02
 09/10  04:00:00,83.5994158628,18.91661927,18.2054706965,0.0,2.06121554724,15.9888894789,68.4733256665,65.4815952487,2.97173041782,0.02
 09/10  05:00:00,89.6908363879,19.9461342564,17.9070431016,0.0,2.06121554724,15.9888894789,77.7732723414,74.7815419236,2.97173041782,0.02
 09/10  06:00:00,87.4481942106,19.9461342564,18.7830196569,0.0,2.06121554724,15.9888894789,78.6852100847,75.6934796669,2.97173041782,0.02
 09/10  07:00:00,83.3406652882,24.9326678205,25.6760848893,0.0,2.06121554724,15.9888894789,97.1311344421,94.1394040243,2.97173041782,0.02
 09/10  08:00:00,107.263244836,21.8978033173,31.3058188605,0.0,4.12243109448,41.7362269337,72.5293404317,67.556456402,4.9528840297,0.02
 09/10  09:00:00,120.283722943,26.8843368814,42.2370692755,0.0,4.12243109448,41.7362269337,87.3093604073,82.3364763776,4.9528840297,0.02
 09/10  10:00:00,119.379468063,22.3857205825,43.5062457511,0.0,4.12243109448,41.7362269337,68.5043019503,63.5314179206,4.9528840297,0.02
 09/10  11:00:00,141.064210208,26.8843368814,54.690395496,0.0,4.12243109448,41.7362269337,76.8149315101,71.8420474804,4.9528840297,0.02
 09/10  12:00:00,128.91412388,22.3895557002,49.0417785412,0.0,4.12243109448,41.7362269337,55.9957105235,51.0228264938,4.9528840297,0.02
 09/10  13:00:00,137.70059075,26.8934477991,54.2435606973,0.0,4.12243109448,41.7362269337,75.3941832581,70.4212992284,4.9528840297,0.02
 09/10  14:00:00,121.570754769,22.4029974066,44.9232386978,0.0,4.12243109448,41.7362269337,64.8530820825,59.8801980528,4.9528840297,0.02
