Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/27  03:00:00,110.523253313,19.7896804527,8.38871542951,18.8911684916,4.12243109448,15.9888894789,85.7110914071,82.7193609893,2.97173041782,0.02
 01/27  04:00:00,118.471556461,23.7770712089,7.78999896289,15.9546911996,4.12243109448,15.9888894789,108.099700346,105.107969929,2.97173041782,0.02
 01/27  05:00:00,150.361687529,28.6178213935,8.60847077825,18.7013411159,12.3672932834,24.9413748627,122.605917075,117.633033045,4.9528840297,0.02
 01/27  06:00:00,180.935137958,28.1986515455,12.1289576315,46.3325947791,12.3672932834,24.9413748627,193.734919922,188.762035892,4.9528840297,0.02
 01/27  07:00:00,235.769720694,29.0952440735,6.08238509166,48.9287115912,24.7345865669,70.7195625826,196.690424564,186.764656505,9.90576805939,0.02
 01/27  08:00:00,241.835051517,29.1523741362,6.08758301781,34.9598890094,37.1018798503,92.3937384068,189.521703049,171.007596165,9.90576805939,8.6083388248
 01/27  09:00:00,242.781386516,29.1742603391,6.70811395999,27.8066940354,37.1018798503,104.434947198,170.767843732,160.842075673,9.90576805939,0.02
 01/27  10:00:00,249.459765666,29.1893401,7.75909111012,21.9726254962,37.1018798503,116.476155989,160.01090273,150.08513467,9.90576805939,0.02
 01/27  11:00:00,246.765411684,29.2399735482,10.03901981,17.4479649385,37.1018798503,116.476155989,154.708131388,136.169159342,9.90576805939,8.63320398645
 01/27  12:00:00,246.074087839,29.2931835549,11.9609793043,14.2485792037,37.1018798503,116.476155989,133.076180947,123.150412888,9.90576805939,0.02
 01/27  13:00:00,234.911142707,29.354762412,13.6231151766,12.0104548239,37.1018798503,104.434947198,131.419790935,112.8838757,9.90576805939,8.63014717596
 01/27  14:00:00,244.187743855,29.4364117917,15.0993591243,10.0480818239,37.1018798503,116.476155989,112.664532324,102.738764265,9.90576805939,0.02
 01/27  15:00:00,242.947283128,29.5219968512,16.334944067,8.60911978248,37.1018798503,116.476155989,114.843946649,96.3050390671,9.90576805939,8.63313952287
 01/27  16:00:00,243.105675429,29.5652113019,18.0284804799,7.45498269265,37.1018798503,116.476155989,104.653135788,94.7273677284,9.90576805939,0.02
 01/27  17:00:00,242.190390825,29.4926285065,17.5593175756,6.82939998405,37.1018798503,116.476155989,113.762282901,95.2294501088,9.90576805939,8.6270647325
 01/27  18:00:00,251.401153583,29.4224261978,15.3527744535,7.05801805642,37.1018798503,116.476155989,110.8277703,100.902002241,9.90576805939,0.02
 01/27  19:00:00,165.086445435,27.4800088222,16.096409906,0.0,24.7345865669,47.5788473902,82.7219233213,77.7490392916,4.9528840297,0.02
 01/27  20:00:00,167.17202789,28.0489151079,17.9373300146,0.0582286118302,24.7345865669,47.5788473902,88.2117773526,83.2388933229,4.9528840297,0.02
 01/27  21:00:00,139.937769898,26.9111025366,11.8248729875,0.170198515231,12.3672932834,38.6892022431,102.183016507,99.1912860889,2.97173041782,0.02
 01/27  22:00:00,113.567912772,21.400878115,9.27717123208,0.126535178891,12.3672932834,27.0668015668,88.362302988,85.3705725702,2.97173041782,0.02
 01/27  23:00:00,93.701868956,19.3630007385,12.6154280095,3.13017492331,4.12243109448,15.9888894789,78.5234394164,75.5317089986,2.97173041782,0.02
 01/27  24:00:00,107.324147748,23.7770712089,13.7119615022,5.3673720089,4.12243109448,15.9888894789,99.8735942754,96.8818638576,2.97173041782,0.02
 01/28  01:00:00,99.1550228373,19.7896804527,13.6730725496,8.90088916783,4.12243109448,15.9888894789,81.3154508911,78.3237204733,2.97173041782,0.02
 01/28  02:00:00,107.462955543,23.7770712089,15.5251478799,8.35792501317,4.12243109448,15.9888894789,102.648448293,99.6567178753,2.97173041782,0.02
 01/28  03:00:00,100.31439214,19.7896804527,15.6538083384,11.403303713,4.12243109448,15.9888894789,82.9686272059,79.976896788,2.97173041782,0.02
 01/28  04:00:00,108.241704315,23.7770712089,17.5930966173,9.63170463831,4.12243109448,15.9888894789,103.965711558,100.97398114,2.97173041782,0.02
 01/28  05:00:00,121.313630304,28.6178213935,21.449003754,12.6908324721,4.12243109448,16.0517297156,132.412471002,120.838901764,2.97173041782,8.60183881973
 01/28  06:00:00,116.742292684,28.1911416793,20.5459663641,10.4210168671,4.12243109448,16.0517297156,125.064176881,122.072446463,2.97173041782,0.02
 01/28  07:00:00,140.198769131,29.0445011078,15.6430998667,16.1001790388,4.12243109448,39.6058045677,110.343582816,107.351852398,2.97173041782,0.02
 01/28  08:00:00,199.317058975,29.0445011078,20.407378709,54.0927598101,12.3672932834,65.3531420225,166.414928654,161.442044624,4.9528840297,0.02
 01/28  09:00:00,185.186554348,29.0445011078,21.4304440642,44.1561635599,12.3672932834,68.2430321324,162.43863229,157.46574826,4.9528840297,0.02
 01/28  10:00:00,204.143788945,29.0499541024,23.3929983103,34.8098956609,16.4897243779,93.1370602926,151.685741787,143.741127339,7.92461444751,0.02
 01/28  11:00:00,198.554169781,29.0561744718,25.7560648461,31.2298785067,16.4897243779,93.1370602926,147.145334786,139.200720338,7.92461444751,0.02
 01/28  12:00:00,192.989751246,29.0587986786,25.5836786282,28.0154140863,16.4897243779,93.1370602926,144.29380209,136.349187642,7.92461444751,0.02
 01/28  13:00:00,181.723166399,29.0600282497,24.9373506805,26.5455587675,16.4897243779,83.9857416113,151.401807281,134.866060415,7.92461444751,8.61113241772
 01/28  14:00:00,180.833863113,29.0607880039,25.1140873413,25.4787834506,16.4897243779,83.9857416113,141.744056202,133.799441754,7.92461444751,0.02
 01/28  15:00:00,180.736411124,29.0612006727,25.7606892884,24.7343752012,16.4897243779,83.9857416113,140.938537753,132.993923305,7.92461444751,0.02
 01/28  16:00:00,135.258534491,29.0445011078,21.6235295355,0.867251416552,12.3672932834,70.6512738906,81.4227835234,76.4498994937,4.9528840297,0.02
 01/28  17:00:00,135.279114684,29.0445011078,20.0531067656,2.458246526,12.3672932834,70.6512738906,80.2896735481,75.3167895184,4.9528840297,0.02
 01/28  18:00:00,135.111481819,29.0445011078,19.2005351658,3.92089506784,12.3672932834,58.1284167478,83.4141368066,78.4412527769,4.9528840297,0.02
 01/28  19:00:00,97.8847785395,26.4844228224,19.2931595391,0.0,12.3672932834,24.9413748627,105.283291018,100.310406988,4.9528840297,0.02
 01/28  20:00:00,99.5069886406,26.4844228224,20.9153696179,0.0,12.3672932834,24.9413748627,111.016192089,106.043308059,4.9528840297,0.02
 01/28  21:00:00,84.6579690639,26.4844228224,23.2008573511,0.0,4.12243109448,16.0517297156,118.899013627,115.907283209,2.97173041782,0.02
 01/28  22:00:00,76.0341232274,20.3047241638,20.9836944749,0.0,4.12243109448,15.9888894789,97.6461031339,94.6543727161,2.97173041782,0.02
 01/28  23:00:00,70.5683470787,17.6562818816,18.2367080446,0.0,4.12243109448,15.9888894789,85.4858472015,82.4941167837,2.97173041782,0.02
 01/28  24:00:00,77.3780650142,22.070352352,20.5151096918,0.0,4.12243109448,15.9888894789,107.254274955,104.262544537,2.97173041782,0.02
 01/29  01:00:00,66.4739876581,17.6562818816,16.2035641512,0.0,2.06121554724,15.9888894789,95.6672758698,84.0937187204,2.97173041782,8.60182673152
 01/29  02:00:00,77.5958531962,22.070352352,22.7941135359,0.0,2.06121554724,15.9888894789,109.532898629,106.541168212,2.97173041782,0.02
 01/29  03:00:00,72.8883229801,18.0829615958,20.7362183033,1.45500164273,2.06121554724,15.9888894789,88.1998800294,85.2081496116,2.97173041782,0.02
 01/29  04:00:00,85.9342322168,22.9237117804,26.9989790632,3.28015423016,2.06121554724,15.9888894789,110.182737684,107.191007266,2.97173041782,0.02
 01/29  05:00:00,79.7333300906,18.9363210243,23.1938951634,4.98897260857,2.06121554724,15.9888894789,88.7938697452,85.8021393274,2.97173041782,0.02
 01/29  06:00:00,89.7199274543,23.5637313518,27.1878298954,6.23697918823,2.06121554724,15.9888894789,110.666271262,107.674540844,2.97173041782,0.02
 01/29  07:00:00,84.9118341729,19.7896804527,21.899255036,10.6087574956,2.06121554724,15.9888894789,89.7157783077,86.7240478899,2.97173041782,0.02
 01/29  08:00:00,75.6213273661,23.7770712089,21.4233127755,9.36628793234,2.06121554724,15.9888894789,112.213409793,109.221679375,2.97173041782,0.02
 01/29  09:00:00,93.9375391113,19.6474538813,18.1275665478,9.41308625319,4.12243109448,41.7362269337,88.2988571103,83.3259730807,4.9528840297,0.02
 01/29  10:00:00,97.7990038114,23.6348446375,18.7887222317,7.76836277332,4.12243109448,41.7362269337,108.386893604,103.414009574,4.9528840297,0.02
