Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/21  08:00:00,361.863695196,35.806895202,124.074212133,0.0,51.0481707146,80.7689615957,321.042647663,6.15129967558,33.3212,281.570147988
 07/21  09:00:00,330.026271274,36.1241686459,120.992788002,0.0,51.0481707146,71.0224615957,282.492168364,0.0,66.8089,215.683268364
 07/21  10:00:00,278.707196066,36.3933553988,118.096121298,0.0,32.1804615127,65.7244621605,254.094556,0.0,83.4695,170.625056
 07/21  11:00:00,279.778604833,36.500171232,118.39498035,0.0,32.1804615127,65.7244621605,213.680265732,0.0,83.4695,130.210765732
 07/21  12:00:00,279.096598701,36.5701382801,118.333599797,0.0,32.1804615127,65.7244621605,211.449250192,0.0,83.4695,127.979750192
 07/21  13:00:00,270.216424311,36.4935564873,119.217537917,0.0,32.1804615127,55.9779621605,200.646335744,0.0,75.1392,125.507135744
 07/21  14:00:00,270.85566475,36.4935546485,119.833093768,0.0,32.1804615127,55.9779621605,190.104117408,0.0,66.8089,123.295217408
 07/21  15:00:00,268.200155117,36.4212025773,118.254098222,0.0,32.1804615127,55.9779621605,204.88711589,0.0,75.1392,129.74791589
 07/21  16:00:00,288.789856343,36.7692020457,108.562732897,0.0,32.1804615127,60.9114621605,185.768377666,0.0,91.7998,93.9685776657
 07/21  17:00:00,321.928703354,36.2841804478,106.91447112,0.0,32.1804615127,77.5397301883,193.126033192,4.56824609967,49.9818,138.575987093
 07/21  18:00:00,375.76140846,36.2766448658,107.624268945,0.0,77.122965704,86.2600435998,305.718092493,6.98916987722,49.9818,248.747122616
 07/21  19:00:00,386.250121402,36.416909007,111.439386188,0.0,102.647051061,80.1663183927,229.407224597,8.80670535585,33.3212,187.279319241
 07/21  20:00:00,432.160940287,36.5187316387,116.472194482,0.0,115.40909374,92.7192997104,230.60814705,10.2321208224,33.3212,187.054826228
