Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/17  09:00:00,1348.38473191,97.1792411719,400.227632331,0.0,243.2593065,302.612436532,569.643738457,491.515368904,42.4850247072,35.6433448455
 04/17  10:00:00,1364.4718208,97.3809412679,410.823763811,0.0,243.2593065,310.10971186,580.689420536,465.020709851,70.808374512,44.8603361728
 04/17  11:00:00,1375.83613691,97.6229846475,419.527288385,0.0,243.2593065,310.10971186,569.201582609,444.428476958,70.808374512,53.964731139
 04/17  12:00:00,1345.50337955,97.914668689,432.147648923,0.0,243.2593065,310.10971186,544.155558899,428.66483493,70.808374512,44.6823494571
 04/17  13:00:00,1386.00265052,98.2738618302,441.529599975,0.0,243.2593065,302.612436532,517.79981387,416.194158601,56.6466996096,44.9589556598
 04/17  14:00:00,1380.97063151,98.6284504098,431.935504325,0.0,243.2593065,302.612436532,491.00588316,403.662633146,42.4850247072,44.8582253075
 04/17  15:00:00,1375.70140875,99.0130428279,423.814163293,0.0,243.2593065,302.612436532,500.07751208,398.676536155,56.6466996096,44.7542763153
 04/17  16:00:00,1381.78096222,99.3851416553,422.66220154,0.0,243.2593065,310.10971186,520.990335923,400.439205808,84.9700494144,35.5810807005
 04/17  17:00:00,1371.2261507,99.7204967997,410.969166042,0.0,243.2593065,310.10971186,516.941103479,405.613363615,84.9700494144,26.3576904488
 04/17  18:00:00,1060.89907129,96.3974317128,378.838591261,0.0,166.938926447,199.110933808,491.367021447,388.888610875,84.9700494144,17.5083611577
 04/17  19:00:00,1024.16929792,96.3974317128,349.285749705,0.0,166.938926447,191.61365848,488.05090249,405.151405065,56.6466996096,26.2527978151
 04/17  20:00:00,879.24834066,96.3974317128,338.068647392,0.0,100.150657288,124.558693486,523.416290233,449.262766527,56.6466996096,17.5068240972
 04/17  21:00:00,827.512559243,96.3974317128,324.904248701,0.0,100.150657288,124.558693486,517.582953325,457.641019622,42.4850247072,17.4569089952
 04/17  22:00:00,752.808719994,96.3974317128,315.731867263,0.0,46.0930336215,124.558693486,522.947907853,477.175494475,28.3233498048,17.4490635731
 04/17  23:00:00,750.731236922,96.3974317128,314.131550472,0.0,46.0930336215,124.558693486,515.689467884,484.080053956,14.1616749024,17.4477390261
 04/17  24:00:00,758.960928326,96.3974317128,324.714499243,0.0,46.0930336215,113.312780494,509.025607573,487.922439174,5.66466996096,15.4384984373
 04/18  01:00:00,773.947206785,96.3974317128,332.600394784,0.0,46.0930336215,113.312780494,508.255370321,491.847464745,5.66466996096,10.7432356151
 04/18  02:00:00,769.968088409,96.3974317128,332.873332427,0.0,46.0930336215,113.312780494,519.549270752,496.434194571,5.66466996096,17.4504062204
 04/18  03:00:00,772.422977302,96.3974317128,333.46503207,0.0,46.0930336215,113.312780494,524.600197148,501.486585715,5.66466996096,17.4489414725
 04/18  04:00:00,866.058209652,96.3974317128,333.920359041,0.0,100.150657288,148.969399434,505.30423239,482.19201247,5.66466996096,17.4475499593
 04/18  05:00:00,867.37060121,96.5788571605,334.251751253,0.0,100.150657288,149.894399434,846.569742514,814.959213943,14.1616749024,17.4488536687
 04/18  06:00:00,1082.45212666,97.2688616062,334.571369605,0.0,176.471037341,302.612436532,598.623705162,552.848873822,28.3233498048,17.4514815355
 04/18  07:00:00,1216.32254832,97.8542257225,345.080530714,0.0,243.2593065,310.10971186,577.345301525,508.409706073,42.4850247072,26.4505707453
 04/18  08:00:00,1263.36411402,98.3778948083,352.86060804,0.0,243.2593065,310.10971186,575.397143564,483.274789553,56.6466996096,35.4756544013
 04/18  09:00:00,1314.9091141,98.9462645278,365.413872159,0.0,243.2593065,302.612436532,549.426342384,471.299220579,42.4850247072,35.6420970978
 04/18  10:00:00,1340.71652963,99.4411466446,385.146002869,0.0,243.2593065,310.10971186,569.517479197,453.838999636,70.808374512,44.8701050489
 04/18  11:00:00,1354.30483149,99.9271134811,406.125429968,0.0,243.2593065,310.10971186,561.794168477,437.047541346,70.808374512,53.938252619
 04/18  12:00:00,1314.42084875,100.330396486,417.054878136,0.0,243.2593065,310.10971186,542.801738893,427.314561914,70.808374512,44.6788024674
 04/18  13:00:00,1347.20493266,100.683066108,419.704323443,0.0,243.2593065,302.612436532,525.841517466,424.240616932,56.6466996096,44.9542009251
 04/18  14:00:00,1361.07062347,101.126130827,432.416602148,0.0,243.2593065,302.612436532,494.865476067,407.527641658,42.4850247072,44.8528097024
 04/18  15:00:00,1358.99803085,101.402139582,430.35686494,0.0,243.2593065,302.612436532,505.17713277,403.780846449,56.6466996096,44.7495867118
 04/18  16:00:00,1334.65875965,101.638105532,410.978685006,0.0,243.2593065,310.10971186,527.22338726,406.6760871,84.9700494144,35.5772507459
 04/18  17:00:00,1296.36095841,101.83772695,379.112689809,0.0,243.2593065,310.10971186,523.534102583,412.208454039,84.9700494144,26.355599129
 04/18  18:00:00,1004.20647491,96.3974317128,349.781731215,0.0,166.938926447,199.110933808,514.994713312,412.517293315,84.9700494144,17.5073705827
 04/18  19:00:00,1005.59750934,96.3974317128,349.067196635,0.0,166.938926447,191.61365848,501.158793497,423.161649149,56.6466996096,21.350444739
 04/18  20:00:00,865.85781753,96.3974317128,343.428345463,0.0,100.150657288,124.558693486,544.986024528,465.935422541,56.6466996096,22.4039023772
 04/18  21:00:00,830.043452335,96.3974317128,346.340520663,0.0,100.150657288,124.558693486,533.937706744,473.99721303,42.4850247072,17.4554690066
 04/18  22:00:00,772.979841693,96.3974317128,353.575768691,0.0,46.0930336215,124.558693486,530.573955231,484.80300041,28.3233498048,17.4476050162
 04/18  23:00:00,774.557757174,96.3974317128,354.253672784,0.0,46.0930336215,124.558693486,522.123369271,490.515464938,14.1616749024,17.4462294308
 04/18  24:00:00,755.017752533,96.3974317128,354.063166951,0.0,46.0930336215,113.312780494,510.566505304,496.165866871,5.66466996096,8.73596847283
 04/19  01:00:00,751.232575446,96.3974317128,354.20257331,0.0,46.0930336215,113.312780494,530.311648952,507.196559413,5.66466996096,17.4504195783
 04/19  02:00:00,751.389221567,96.3974317128,354.384129599,0.0,46.0930336215,113.312780494,533.998248714,510.884895533,5.66466996096,17.4486832196
 04/19  03:00:00,751.397344123,96.3974317128,354.422399594,0.0,46.0930336215,113.312780494,534.662603777,511.55075507,5.66466996096,17.4471787455
 04/19  04:00:00,839.299671155,96.3974317128,354.265807531,0.0,100.150657288,148.969399434,515.723481924,492.61307915,5.66466996096,17.4457328134
 04/19  05:00:00,841.393154657,96.814860828,354.510512605,0.0,100.150657288,149.894399434,844.783246156,813.171902305,14.1616749024,17.449668949
 04/19  06:00:00,1053.36302402,97.7123277964,354.260936111,0.0,176.471037341,302.612436532,604.605404408,558.832632112,28.3233498048,17.4494224913
 04/19  07:00:00,1177.52121731,98.9807085629,354.238557091,0.0,243.2593065,310.10971186,580.548601891,511.611388841,42.4850247072,26.4521883431
 04/19  08:00:00,1230.37440299,99.6399685729,365.423096139,0.0,243.2593065,310.10971186,582.786571052,490.670119972,56.6466996096,35.46975147
 04/19  09:00:00,1272.90112195,100.14200356,374.091332284,0.0,243.2593065,302.612436532,557.897639894,479.777716671,42.4850247072,35.634898516
 04/19  10:00:00,1293.13366188,100.575753214,386.722126971,0.0,243.2593065,310.10971186,577.212982272,461.555289328,70.808374512,44.849318432
 04/19  11:00:00,1300.11359854,100.960056646,395.997476315,0.0,243.2593065,310.10971186,573.493809267,448.737214798,70.808374512,53.9482199567
 04/19  12:00:00,1258.15767541,101.28872465,397.878754781,0.0,243.2593065,310.10971186,547.237551879,440.692487088,70.808374512,35.7366902795
 04/19  13:00:00,1292.88864996,101.591885986,399.026788749,0.0,243.2593065,302.612436532,546.620726109,436.023745213,56.6466996096,53.950281287
 04/19  14:00:00,1293.52514357,101.85805767,399.407779846,0.0,243.2593065,302.612436532,519.844118725,432.51020159,42.4850247072,44.8488924284
