Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/28  24:00:00,264.136575909,35.0345408511,141.643306108,0.0,25.5240853573,30.610668775,81.9486683687,0.0911216815487,3.33212,78.5254266871
 07/29  01:00:00,270.454379128,34.5206541262,146.236969146,0.0,27.7269238854,30.610668775,64.0838677404,0.136684355177,3.33212,60.6150633852
 07/29  02:00:00,253.226765864,35.3771320011,145.645054739,0.0,12.7620426787,28.1191506574,64.2444407935,0.293625483142,3.33212,60.6186953103
 07/29  03:00:00,252.096810744,34.5206541262,145.402883098,0.0,12.7620426787,28.1191506574,64.1257605331,0.177192508651,3.33212,60.6164480244
 07/29  04:00:00,258.146853583,35.3771320011,143.910142868,0.0,12.7620426787,28.1191506574,82.9808586561,0.423588631148,3.33212,79.225150025
 07/29  05:00:00,265.802015169,34.5205632096,140.247292883,0.0,12.7620426787,28.1191506574,104.391768523,0.231210271495,8.3303,95.8302582518
 07/29  06:00:00,341.265996415,35.3768612105,139.695593681,0.0,42.6918050922,54.3732441037,155.48241477,0.506325301323,16.6606,138.315489468
 07/29  07:00:00,368.292511645,36.4081531303,133.049779161,0.0,42.6918050922,86.1019271793,278.351521006,17.9971143737,24.9909,235.363506632
 07/29  08:00:00,410.29129645,36.418583603,133.967005925,0.0,57.6566862989,112.030105488,381.805925622,7.30113363584,33.3212,341.183591987
 07/29  09:00:00,362.988386472,36.8178499668,133.098607924,0.0,57.6566862989,83.6599452969,309.977642082,0.0,66.8089,243.168742082
 07/29  10:00:00,308.232893484,37.0731082837,132.289293392,0.0,42.6918050922,68.9656133826,271.172925307,0.0,83.4695,187.703425307
 07/29  11:00:00,301.223285131,37.1950306836,133.493607339,0.0,34.9340096728,67.7198543238,236.016291869,0.0307474966611,83.4695,152.516044372
 07/29  12:00:00,306.461349,37.2703244634,139.402582019,0.0,34.9340096728,67.7198543238,198.836867523,0.0498663663313,83.4695,115.317501157
 07/29  13:00:00,304.184206935,37.1862430096,146.899435473,0.0,34.9340096728,57.9733543238,183.978433833,0.0346898196871,75.1392,108.804544013
 07/29  14:00:00,305.381064463,37.1831707597,148.077878929,0.0,34.9340096728,57.9733543238,181.922655979,0.0181333607571,66.8089,115.095622618
 07/29  15:00:00,304.205197498,37.2493093968,146.833939584,0.0,34.9340096728,57.9733543238,183.848762002,0.00847538510194,75.1392,108.701086617
 07/29  16:00:00,331.545705002,37.1676571921,145.003881844,0.0,34.9340096728,62.9068543238,172.384256856,0.00473045043176,91.7998,80.5797264051
 07/29  17:00:00,360.872132873,36.8469665833,146.963072684,0.0,34.9340096728,72.2186844194,157.224390456,6.01267799118,49.9818,101.229912465
 07/29  18:00:00,427.278679532,37.1676603783,146.739495763,0.0,87.0357390804,86.2600435998,182.395850043,9.4400123324,49.9818,122.974037711
 07/29  19:00:00,423.859501498,36.9371060897,148.678366122,0.0,102.000620287,77.6748002752,205.609964342,10.4310242933,33.3212,161.857740049
 07/29  20:00:00,444.956693526,36.8333153204,150.280180183,0.0,102.000620287,88.9820225341,206.092773279,11.0738417215,33.3212,161.697731557
 07/29  21:00:00,442.364317115,36.8921870099,149.081373343,0.0,102.000620287,91.6425454185,198.468230531,11.6210282998,24.9909,161.856302231
 07/29  22:00:00,388.624540581,36.7468675685,148.834457144,0.0,87.0357390804,65.871452062,261.244050295,12.1706193357,16.6606,232.412830959
 07/29  23:00:00,315.675781879,36.58061422,149.624190402,0.0,42.6918050922,48.4199368926,155.053201639,13.0496396008,8.3303,133.673262038
 07/29  24:00:00,273.213209984,35.0345408511,148.432453685,0.0,27.7269238854,30.610668775,83.7448317598,0.0286423685134,3.33212,80.3840693912
 07/30  01:00:00,274.845195677,34.5206541262,141.405713922,0.0,34.4311606118,33.1021868926,64.0592365593,0.0623454889511,3.33212,60.6647710703
 07/30  02:00:00,259.858013131,35.3771320011,143.055468728,0.0,19.466279405,30.610668775,64.243654549,0.249363802002,3.33212,60.662170747
 07/30  03:00:00,254.281225594,34.5206541262,138.369289376,0.0,19.466279405,30.610668775,64.1500974891,0.1432193406,3.33212,60.6747581485
 07/30  04:00:00,263.638801036,35.3771320011,140.190284057,0.0,19.466279405,30.610668775,84.0743889669,0.362272369319,3.33212,80.3799965976
 07/30  05:00:00,269.448070389,34.5206541262,134.669693513,0.0,19.466279405,30.610668775,109.568774163,0.19209525686,8.3303,101.046378906
 07/30  06:00:00,338.15400997,35.3771320011,136.589515913,0.0,42.6918050922,54.3732441037,155.651176419,0.41960327521,16.6606,138.570973143
 07/30  07:00:00,390.319644148,36.6070544828,145.648260735,0.0,49.3960418185,88.5934452969,277.676298521,17.3534803326,24.9909,235.331918188
 07/30  08:00:00,422.998520135,36.4284388618,146.664719005,0.0,57.6566862989,112.030105488,377.142758168,6.86744258465,33.3212,336.954115583
 07/30  09:00:00,368.612256791,36.8561333975,147.888046977,0.0,50.9524495726,81.1684271793,312.765425202,0.0,66.8089,245.956525202
 07/30  10:00:00,323.645201092,37.2861110931,147.455453588,0.0,42.6918050922,68.9656133826,271.404878733,0.0,83.4695,187.935378733
 07/30  11:00:00,320.036721418,37.2493059086,147.617819712,0.0,38.286128036,68.9656133826,236.923472909,0.0,83.4695,153.453972909
 07/30  12:00:00,317.259173391,37.3073281366,145.537938547,0.0,38.286128036,68.9656133826,192.171796156,0.0,83.4695,108.702296156
 07/30  13:00:00,296.832630672,37.1888518547,144.15041303,0.0,31.5818913096,56.727595265,190.229976398,0.0,75.1392,115.090776398
 07/30  14:00:00,298.187182392,37.175391904,145.486464977,0.0,31.5818913096,56.727595265,175.304970229,0.0,66.8089,108.496070229
 07/30  15:00:00,298.404226781,37.2393084386,145.634884156,0.0,31.5818913096,56.727595265,183.630308489,0.0,75.1392,108.491108489
 07/30  16:00:00,327.374551735,37.2105027257,145.382778392,0.0,31.5818913096,61.661095265,172.305362452,0.0,91.7998,80.5055624519
 07/30  17:00:00,356.021920774,36.7780801053,146.77280504,0.0,31.5818913096,70.9729253606,156.938833361,5.73360662445,49.9818,101.223426736
 07/30  18:00:00,415.467325677,36.9190142074,144.390129326,0.0,80.3315023541,83.7685254822,182.06280651,9.23136008557,49.9818,122.849646424
 07/30  19:00:00,420.294893883,37.0493006485,144.974713477,0.0,102.000620287,77.6748002752,205.14341052,10.1405249291,33.3212,161.681685591
 07/30  20:00:00,450.443851233,36.985468376,146.365034632,0.0,108.704857014,91.4735406516,198.734115369,10.7692262984,33.3212,154.643689071
 07/30  21:00:00,429.482419717,37.1544837041,145.156357367,0.0,95.2963835608,89.1510273009,198.033967102,11.3588091669,24.9909,161.684257935
